name,count
岳各庄批发市场,13
嘉铭桐城E区,13
苹果派,13
金兴苑,13
朝阳区垂杨柳中心小学金都分校（高部）,13
北京西南物流中心-南二区,13
China Youth Plaza,13
云岗森林公园,13
西府颐园畅和园,13
兆丰馨园-西区,13
蓝色家园,13
大溪地,13
保利建工和光煦境（在建）,13
金家村-1号院,13
长安大戏院,13
易车金港赛道,13
升旗宾馆,13
北京市二十一世纪实验幼儿园,13
常青藤嘉园,13
冠城南园,13
华创生活广场,13
紅霞公寓,13
科丰热力供应中心,13
北京国防教育基地,13
富锦嘉园,13
Beijing No.156 High School,13
当代MOMA,13
御康公园,13
民大图书馆,13
狼垡公园,13
金唐国际金融大厦,13
搜秀城,13
七贤村小区,13
学院8号,13
The Affiliated Kindergarden of Peking University,13
真武庙五里2号楼,13
葆李沟,13
北京协和医院（西区）,13
远洋春秋里,13
中国科学院附属实验学校（南沙滩校区）,13
国家体育总局射击射箭运动管理中心,13
北礼士路甲8号楼,13
中国国家铁路集团有限公司,13
Haidian traditional Chinese medicine clinic,13
京西宾馆,13
海淀九号,12
北京市陈经纶中学分校（东湖湾校区）,12
百万庄申区,12
东城区特殊教育学校,12
丰台区委党校,12
Dulwich College Beijing (Riviera Campus),12
Changying Half Marathon Track,12
童欣幼儿园,12
西城区人民法院,12
4号楼,12
龙湖·西宸广场,12
北京教育学院附属丰台实验学校（南校区）,12
ETC速通卡杜家坎服务网点,12
腾退区,12
Waldorf Astoria Beijing,12
通典铭居,12
Estoril Court,12
北京市第一四二中学（北京宏志中学）,12
总政黄寺西院,12
北窑地小区,12
西局欣园北区,12
检察日报社,12
中间建筑,12
慧谷根园,12
北湖渠路15号院,12
永定路25号院,12
荣尊堡国际俱乐部公寓,12
CRD银座,12
太平路34号院,12
西顶庙（道教）,12
增光鸿运市场,12
海淀区图强第二小学,12
北京思莱斯高尔夫俱乐部,12
麦子店河,12
星源公寓,12
北京市朝阳区消防支队亚运村中队,12
东郊民巷10号院,12
彩虹街区,12
中国人寿大厦,12
首都医科大学附属北京胸科医院,12
北京外运陆运公司(丰台西路店),12
中外交流大厦,12
世纪金源大饭店,12
北京中大中医医院,12
体育场,12
中国农业大学附属实验小学,12
毛纺路58号院,12
北坞创新园,12
国家海洋局,12
花市枣苑,12
嘉铭桐城B区,12
融乐公园,12
时代·智谷,12
万寿路3号院,12
将心园,12
南海子体育产业园,12
九子河,11
上园住宅,11
北京中圣颐安医院,11
中海望京府,11
中鼎大厦,11
北京教育科学研究院实验学校,11
北京市东城区人民政府,11
北太平路17号院,11
新发地花卉创意园,11
首都师范大学实验小学（北校区）,11
学府壹号院,11
A座,11
靛厂绣园,11
新凤河,11
人定湖公园,11
海淀游泳馆,11
北京画院,11
中关村912号楼,11
澳林观邸-东区,11
左家庄南里小区,11
熙府桃源 1号楼 Xifutaoyuan Tower 1,11
International Mansion,11
建外SOHO 东区7号楼,11
鑫民祥库房,11
CBD国际高尔夫球球会,11
安通苑,11
Beijing International Garden,11
新树村郊野公园,11
南沙滩50号楼,11
东恒时代3期,11
朝廷3号楼,11
海淀体育馆,11
海淀区第二实验小学橡树校区,11
资和信大厦,11
Embassy of Qatar,11
中国科学院大气物理研究所铁塔分部,11
南礼士路46号院1号楼,11
Embassy of Mauritania,11
Lu Yu Xuan Tea House,11
北京第二外国语学院继续教育学院学生公寓,11
八角北路社区,11
Temple of Ancient Monarchs,11
Prince Chun Mansion,11
诸园,11
首都经济贸易大学华侨学院,11
四季星河南街西口,11
北京民主党派人民团体大楼,11
北京市西苑饭店,11
房山森林城市主题公园,11
623号楼,11
万柳园小区,11
丽水莲花,11
梅源里,11
太平路38号院,11
造甲村公交场站,11
珠江国际城一期,11
胡桃园,11
万丰桥西公交场站,11
西点茂购物中心,11
抖音集团 大钟寺广场1号楼（原中坤广场C座）,11
碧海公园,11
新华金融大厦,11
左家庄北里（北区）,11
Beijing Sihui West District Hospital,11
Chateau Regency,11
北京天主教神哲学院,11
西府·颐园万和园,11
安新路6号院,11
北京公交集团北京站东街场站,11
永定路52号院,11
Western Academy of Beijing,11
丰泽家园,11
Central Military Commission Joint Operations Command Center,11
安徽大厦,11
恩济庄-46号院,11
亮马河游船（燕莎码头-蓝港码头）,11
华腾新天地,11
花园北路四十九院一楼,11
调色板城市公共空间改造提升,10
中国一汽（红旗、奔腾）,10
双榆树西里2号楼,10
23楼,10
枫景园,10
北洼西里小区-南区,10
海淀外国语实验学校,10
融寓,10
Doubletree by hilton Beijing,10
红莲路69号院,10
金田公园南区,10
中国音乐学院附中,10
博龙家园,10
科兴佳园,10
外国专家大厦,10
丰台机务段,10
丽泽体育馆,10
金沟河路17号院,10
北京市第八十中学枣营分校（初中部）,10
永定路街道三街坊北社区,10
樱桃园,10
博泰国际大厦,10
Grand Metropark Yuantong Hotel Beijing,10
Miaoying Temple,10
太阳宫安馨花园,10
中国新闻出版研究院,10
青年北路口,10
罗马尼亚大使馆,10
赛特购物中心,10
Institute of Vertebrate Paleontology and Paleoanthropology (IVPP). Chinese Academy of Sciences,10
温泉冰雪体育公园,10
六里桥-8号院,10
万源路公交场站,10
集天味道·老菜馆,10
海淀区西颐小学,10
中华人民共和国最高人民检察院,10
北京启喑实验学校,10
奥林佳苑-东区,10
青山公墓,10
经仪公园,10
地铁建安物业太平湖小区,10
百万庄未区,10
志秀园,10
北京市监察委员会,10
万城华府龙园,10
中央美术学院雕塑创作研究所,10
创景大厦,10
金唐新光界,10
泛海国际 香海园,10
嘉铭桐城F区,10
清华附小商务中心区实验小学（通惠校区）,10
双花园西里,10
海淀区中关村第三小学（万柳南校区）,10
富华大厦,10
半壁店沟,10
朝阳区图书馆,10
古城公园北小区,10
重聚园,10
金通阳光苑,10
崇礼住宅,9
靛厂路八号院,9
和义东里,9
协和医院别墅区,9
三〇四颐园,9
樱辉财富广场,9
Embassy of Equatorial Guinea,9
Embassy of Afghanistan in Beijing,9
恩佑寺山门,9
环湖小镇,9
西峰寺沟,9
中海玉兰苑,9
呼家楼北街7号楼,9
通惠河排干渠,9
庄胜城二期,9
龙门醋厂,9
东方时尚驾校东区,9
北京城建·龙樾天元,9
北京华林特装车有限公司,9
朝阳区安华学校,9
朝阳区白家庄小学朝外校区,9
华熙Live下沉广场,9
北京市石景山医院家属院,9
鼎恒中心,9
丰台区黄土岗中学,9
王四营官庄公园北区,9
北京市隆福大厦,9
公园 1872,9
Civil Aviation Administration of China,9
Kyusen,9
广渠秋韵公园,9
造玉沟,9
朝阳区呼家楼中心小学（西校区）,9
天鹅湾北区,9
中国国民党中央委员会,9
晓月郊野公园,9
北京史家小学（一年级部）,9
枣营西里,9
铁科院家属院配套幼儿园、小学,9
北京电子科技学院,9
Embassy of the Lao People's Democratic Republic in Beijing,9
尚东庭东区,9
加利大厦,9
9号楼,9
东四清真寺,9
北京世纪群飞商贸有限责任公司,9
北京首钢耐材炉料有限公司,9
城建四公司宿舍,9
北京市海淀区万泉小学（北校区）,9
莲花池汽车站,9
小营东路甲5号楼,9
三义里,9
Fangyuanli Community,9
保利欣苑,9
角门东里,9
天时名苑,9
中国人民解放军陆军装甲兵学院,9
东湖湾三期,9
晋元庄林带,9
北京汇文实验中学,9
新中大厦,9
Beijing Huilan Hosipital,9
中国农业科学院附属小学（农科院校区）,9
朝阳师范学校附属小学和平街分校（北校区）,9
东花市北里东区,9
香山清琴山庄,9
城华园小区2号楼,9
北京大学肖家河教工住宅三区,9
万寿路甲-6号院,9
双榆树北里16号楼,9
晴波园,9
荟新里社区商业中心,9
Naga上院,9
北京市第二十五中学（育英中学）,9
启迪·香山,9
Embassy of the United States of America,9
地铁阜通站公交场站,9
静安苑,9
Beijing Jiaen Hospital,9
北京市第四水厂,9
六里桥北里5号院,9
学院路街道城建第四社区卫生服务站,9
西城区进步小学,8
侨福芳草地,8
万寿路15号院-7区,8
京民社区,8
北京上地四方汽车销售服务有限公司,8
芳草地国际学校世纪小学,8
呼家楼站区,8
Sirteen 13,8
五路停车场,8
煤厂街27号院西院,8
世纪茶贸中心,8
魔动空间,8
北京太伟金属结构工程公司,8
世纪村三区,8
丰汇园,8
力源里,8
华仑大厦,8
北京第一〇一中学,8
中国铁道博物馆（正阳门展馆）,8
北京丰台广济中西医结合医院,8
丰仪家园,8
鲁谷公交场站,8
北京联合大学垡头校区,8
北京丽都维景酒店,8
朝阳区垂杨柳中心小学（和平部）,8
朝阳公园西路1号院,8
中国人民解放军陆海空三军仪仗队国旗护卫队,8
Wangjing Tower A,8
华北宾馆,8
乌兰察布大厦,8
金盏嘉园D区,8
农大南路2号院,8
国家统计局,8
二区24号楼,8
红廷别墅,8
西城区什刹海街道公共服务大厅,8
花家地北里5号楼,8
新开路东总布小学,8
旺景公园,8
圆明园南门外,8
Hall of High Heaven,8
总部基地1区,8
中央广播电视总台鲁谷办公区,8
万城华府玺园,8
A115,8
环宇荟购物中心,8
石景山路23号院,8
"Beijing Obstetrics and Gynecology Hospital (West Branch), Capital Medical University",8
北京高鑫青训基地,8
烂尾楼,8
仟村商务大楼,8
朝来滑板公园,8
海淀区翠微小学,8
北京卫戍区司令部、后勤部,8
新中街城市森林公园,8
南长河,8
北京实验学校海淀校区,8
North Korean Embassy in China,8
Commercial Press,8
万寿路15号,8
双泉堡甲-1号院,8
Nanguan Park,8
太阳蓝天启航双语幼儿园,8
大槐树公园,8
Laoshan Urban Leisure Park,8
新苑小区A区,8
七省大院,8
中咨大厦,8
云林花谷,8
安民学校定福庄校区,8
北京南宫旅游景区,8
中国教育科学研究院朝阳实验学校（安华里校部）,8
莲怡园小区,8
新村四里,8
中国人民大学附属中学朝阳学校（安华校区）,8
首都师范大学附属丽泽中学（南校区）,8
望京国际研发园,7
水星园,7
中国儿童中心,7
金娱娱乐园,7
北京市东郊殡仪馆,7
香山四季,7
金港·国际,7
万寿园小区,7
北冰洋&义利E园科技文化创新园,7
北太平路16号院,7
45,7
造甲街南里-20号院,7
北京市丰台区老年人协会莲花池康复医院,7
时代之光名苑-2号楼,7
富丰园,7
双榆树北里14号楼,7
工体西里小区,7
兰花文化休闲公园,7
北京京达花园,7
诗景长安西区,7
朝阳区法院,7
青塔街心公园,7
望京西园一区,7
北岗东路1号院,7
中国教育科学研究院朝阳实验学校（小学高部）,7
励骏酒店,7
Beijing Concert Hall,7
北京美中宜和妇儿医院丽都院区,7
美丽经典,7
辽宁饭店写字楼,7
万寿寺北路12号院,7
丰台区循环经济产业园,7
北京市第十三中学分校（诚毅分校）,7
雪芳里,7
香河园中里,7
中国人民公安大学（团河校区）,7
玉安园小区,7
西城区奋斗小学（北址）,7
玉泉西路甲3号院,7
忠实里东区,7
呼家楼北街17号楼,7
永定路56号院,7
Embassy of Portugal in Beijing,7
八角北路口,7
风格雅园,7
朝阳捷座,7
首创大厦,7
30-L03-02地块中小学合校用地,7
Wall For Beijing Forestry University Property,7
Police Van Parking,7
鼎新大厦,7
海淀区羊坊店中心小学,7
赛欧科园科技孵化中心,7
北发大厦B座,7
桔子水晶酒店,7
北京市育英学校(航天校区),7
花园新区,7
远大园六区,7
六建集团混凝土分公司,7
永定路1号院,7
東外39號,7
北京二商王致和食品有限公司,7
烟树园,7
国家检察官学院（香山校区）,7
China Institutes of Contemporary International Relations,7
一区16号楼,7
New Otani Chang Fu Gong,7
FT00-0202-0003地块二类居住用地,7
铁道部第一住宅区,7
YONG AN HOTEL,7
四季青医院,7
雅世合金公寓,7
解放军总医院科研制剂大楼,7
RDFZ Residential Building,7
"Beijing Chao-Yang Hospital, Capital Medical University",7
风荷曲苑,7
惠水湾森林公园,7
京铁家园,7
融创动力文化创意产业园,6
新华西街131号院,6
建材经贸小区,6
西城区师范学校附属小学,6
咸亨酒店,6
Shimao Gongsan,6
民族饭店,6
亚林西0501-645地块二类居住用地,6
白盆窑花园,6
石景山雕塑公园,6
北京市第十三中学（初中部）,6
张郭庄南路40号院,6
中关园食堂,6
城建亚东混凝土搅拌站有限责任公司,6
"Institute of Microbiology, CAS",6
爱立信大厦 ET1,6
"College of Engineering, Peking University",6
三角地,6
Groceries,6
北京市东城区北池子小学,6
北京糖糖酒店管理有限公司,6
北京微电子技术研究所,6
东城区和平里第三小学,6
朝阳交警支队双桥大队,6
塔院二轻宿舍,6
西城区复兴门外第一小学,6
万寿宾馆,6
中国民主同盟中央委员会,6
公交小营CNG加气站,6
西四地铁口,6
合顺家园,6
北京邮政公司,6
国金大厦,6
世纪新景园,6
成园公寓,6
军事医学科学院家属区,6
宛平城,6
Chinese Secondary Fence,6
规划绿地,6
白菊电器安置房,6
爱儿坊橡树湾双语幼儿园,6
中国石化北京化工研究院,6
Embassy of Denmark,6
石景山区古城第二小学（分校）,6
东恒时代1期,6
Blue Island Tower,6
Embassy of Chile,6
正黄旗西区,6
加油站拆除,6
奥林佳苑-西区,6
融创·长安悦玺,6
中国木偶艺术剧院,6
第29届奥林匹克运动会组织委员会,6
杨庄路西口,6
首航广场,6
中关村会议中心,6
朝阳区花家地实验小学（花家地校区）,6
东郎电影创意产业园,6
龙旺庄学校,6
新建村2期,6
北京铁路局电务处监控装置检测所,6
以岭大厦,6
京贸国际公寓,6
Bank of China,6
优筑,6
Heading Power Station,6
太平路31号院,6
乐府江南小区,6
北京交通大学附属中学（东校区）,6
动力街区A1区 英郡,6
玉泉东商品交易市场,6
China Foreign Language Mansion,6
凯德汇新,6
官悦欣园A区,6
玺源台,6
万商大厦,6
万寿路甲15号院,6
呼家楼西里,6
60号楼,6
金隅科技园,6
新川面馆(缸瓦市店),6
国兴汽车修理,6
金惠园三里,6
北京邮电大学附属小学（文慧园校区）,6
海军后勤技术装备研究所（北京市七二二零信箱）,6
北京外国语大学附属中学,6
北京市测绘设计研究院,6
汤泉逸墅,6
星河城冬季星空,6
北京华夏醒狮足球俱乐部,6
郑王坟141号院,6
北京市西城区黄城根小学（官园校区）,6
怡乐园,6
茶棚公园,6
建设部家属楼,6
北京城乡超市停车场,6
Tan Siu Lin Center for International Studies,6
巴沟山水园,6
国家电网公司北京电力医院,6
金源娱乐园,6
五棵松冰上运动中心,6
槐房再生水厂,6
中鑫嘉园二期2号楼,5
树村路甲1号院,5
鼓楼大街地铁织补项目,5
中海寰宇天下景山府,5
亚奥金茂悦,5
海淀区培英小学,5
二类居住用地,5
McDonald's,5
育慧里社区一区,5
57号楼,5
外环南路甲1号,5
百旺绿地公园,5
小屯西路111号院,5
电子城西区科技广场,5
北京十一实验中学,5
海淀区双榆树第一小学,5
北京水利医院,5
北京市崇文小学,5
Carmen,5
双花园南里二区北区,5
北京市东城区人民检察院,5
芳草地国际学校日坛校区,5
稻田一路1号院,5
北京探矿机械厂,5
曙光花园,5
虹远楼,5
龙湖花盛香醍,5
上海烟草集团北京卷烟厂有限公司,5
马甸桥东北角,5
Wangfujing Bookstore,5
豆瓣胡同西区,5
中国农业科学院作物科学研究所,5
西黄村物美,5
莲馨园 小区,5
热力集团小营中心,5
朱家坟三里,5
丰西北里,5
富成花园,5
新华联家园北区,5
阜石路十五号院,5
大苑海淀名著1期,5
信息学院楼,5
FamilyMart,5
旺兴湖郊野公园南区,5
天之骄子,5
朝阳环卫,5
巴基斯坦使馆大使官邸,5
双泉堡125号院,5
国际友谊花园,5
小院涮肉,5
中共中央对外联络部,5
叠泉乡村俱乐部,5
丰科万达广场,5
菊源里,5
北京市东直门中学,5
丰仪汽车园,5
小龙河,5
北京市高级人民法院,5
小微公园,5
中国科学院第三幼儿园,5
朝阳区垂杨柳中心小学（杨柳校区高部）,5
Beijing Massage Hospital,5
北京市三帆中学,5
物美,5
北方中惠国际中心,5
B座,5
老根山庄,5
太平路甲12号院,5
北辰时代大厦,5
梅兰芳大剧院,5
郭家场村绿地公园,5
联合国大楼,5
南湖东园-二区,5
东风日产海润嘉专营店,5
望兴居,5
Dalianpo,5
理想家,5
CBD总部公寓2期,5
嘉德公寓,5
大通宝美食家,5
Lu Xun Museum,5
福绥境大楼,5
亿发购物中心,5
亚东搅拌站,5
呼家楼社区公园,5
亚林西西街,5
三里河东路7号院,5
郑常庄308号院,5
嘉泰大厦 (Jiatai Hotel),5
黑石头沟,5
柏林爱乐,5
张仪村集体土地租赁住房,5
长丰园二区,5
北门,5
西直门内大街237号院,5
双林钰园五号公馆,5
新街口西里一区,5
看丹路10号院,5
莲宝路七号院,5
东风起亚4S店,5
京城雅苑,5
平安幸福中心,5
呼家楼北街15号楼,5
三里河一区2号院,5
月季园,5
丰台区永合庄垃圾卫生填埋场,5
Jinshui River,5
规划基础教育用地,5
毛纺路39号院,5
阜成路南二街甲-2号院,5
海晟·名苑南区,5
城市间,5
新兴年代,5
中国协和医科大学护理学院东院,4
宝蓝·益园高新技术超融合园区,4
宝兴华庭公寓,4
北京建设大学,4
疑似供暖设施,4
蓝天剧院,4
秀林秋彩公园,4
奈伦熙府,4
首都医科大学附属北京朝阳医院（西院）,4
China Academy of Launch Vehicle Technology,4
呼家楼北街11号楼,4
元大都创富港,4
红星美凯龙,4
中关村科技服务大厦,4
郭公庄幸福家园西区,4
方恒国际中心A座,4
东城区回民小学,4
长辛店城市森林公园,4
八家村实有人口管理服务站,4
五矿广场,4
大屯垃圾转运站,4
2,4
"Exit & Entry Administration Service Center, Public Service Bureau of Beijing",4
清枫华景园1号楼,4
中国新闻大厦,4
北京糖业烟酒集团有限公司(酒类经营分公司),4
鸿业兴园二区,4
Holiday Inn Beijing Deshengmen,4
草桥物业小区,4
思博灵斯乐学园,4
Crowne Plaza Beijing Sun Palace,4
北京华联上地购物中心,4
白盆窑天兴家园,4
通州西站站房,4
白盆窑新村,4
乐嘟嘟幼教,4
京城槐园,4
双清公寓南楼,4
红杉国际公寓,4
Wumart,4
京朝大厦,4
首钢古南居民区,4
万寿路15号院-6区,4
北京军区总医院京西医院,4
北京邮电大学附属小学（海淀区今典小学）,4
首创·爱这城甲1号院,4
火箭军金轮工程指挥部,4
北京市朝阳外国语学校小学部（232校区）,4
小屯公园,4
突破电气,4
西海湿地公园,4
圆明园东里,4
新阳商务楼,4
钻河公馆,4
中关村第一小学（天秀校区）,4
影湖楼公园,4
惠兰美居公园,4
大唐科苑宾馆,4
望园西里,4
太平路40号院,4
万寿路15号院-2区,4
宜必思酒店,4
丰台创新中心西区,4
国际财经中心,4
常青园,4
亿旺家居建材家具广场,4
惠新西街南口站,4
北京哈罗英国学校安贞校区,4
清华大学红杉公寓,4
乐成公馆,4
永景园,4
绿堤公园,4
学知轩,4
花家地西里205号楼,4
杜家坎13号院,4
爱家家居,4
北京市西城区黄城根小学,4
银湖别墅,4
真武庙五里3号楼,4
航空总院住院部,4
展览路第一小学低年级部,4
玫瑰御园,4
沙特阿拉伯驻华大使馆,4
旺角广场喷泉,4
塔院写字楼,4
四区2号楼,4
中央财经大学西山校区,4
48,4
Embassy of Iceland,4
49,4
北京陈经纶中学民族分校,4
四季阳光科技园,4
Great Hall of the People Hotel,4
石佛寺村,4
中国联合网络通信有限公司,4
"Beijing Kaiwen Academy, Haidian",4
芍药居甲2号院7号楼,4
慧谷阳光,4
岳各庄城市休闲森林公园,4
杨庄路东口,4
万泉寺南里,4
北京图书大厦,4
天香颐北里,4
金泰城·丽湾,4
巴沟车库,4
Sanlitun Soho Building 12,4
42,4
观音景园,4
北京市第八十中学嘉源校区,4
韩庄子公交场站,4
北京市燃气集团有限责任公司,4
明光北里塔2号,4
Lane Bridge,4
中鑫嘉园二期1号楼,4
造甲街南里,4
raycom-b,4
中海寰宇视界,4
海棠公社,4
China Telecom Museum,4
护城河,4
金汉王科技大厦,4
北重西厂,4
金隅山墅,4
Beixinqiao Subway Station Exit D,4
东管头城市休闲公园,4
The Central Academy of Drama,4
健壹景园,4
中国电子科技集团公司第十五研究所,4
韩庄子西里,4
学清嘉创大厦,4
北京市崇文门中学,4
鹏润国际时尚中心,4
花家地西里206号楼,4
中国社会科学院研究生院继续教育学院,4
光明西里,4
万科假日风景B区,4
Ningxia Dasha,4
五路居小区,4
朝阳区消防救援支队望京中队,4
Agricultural Bank of China,4
北京亚运村美中宜和妇儿医院,4
Beijing Erlonglu Hospital,4
北京音像大厦,4
石景山区法院,4
北京一零一中学双榆树校区,4
青年湖,4
海淀区花园村第二小学（潘庄校区）,4
柳荫街小学（煤厂胡同址）,4
北京雷锋小学（东街校区）,4
熙府桃源2号楼 Xifutaoyuan Tower #2,4
Wanda Plaza,4
葛村西里西区,4
一零一站,4
王四营官庄公园南区,4
Conrad Beijing,4
中央美术学院附属实验学校,3
旧宫西口,3
国安剧院,3
纪家庙菜市场,3
北京市第五中学分校（鼓楼校区）,3
裕隆新村,3
北京丰台二中附属新教育实验小学,3
牡丹园西里6号楼,3
漫心酒店,3
广华新城一区,3
佃起河,3
泊寓（安贞店）,3
万寿庄宾馆,3
北环中心,3
609,3
首旅集团总部,3
丰台西站Ⅲ场,3
花家地为民农贸市场,3
慧谷时空,3
中仓小区,3
西山新村,3
金丰能源中心,3
群芳园小区,3
定慧寺恩济庄82号院,3
集贤雅苑北区,3
清河嘉园,3
北京化工大学附属中学初中部,3
FT00-1514-6039地块二类居住用地,3
真武庙五里1号楼,3
18,3
朱各庄-26号院,3
静芯园,3
五路消防站,3
南宫休闲广场,3
中关新园超市,3
郑王府,3
北京大学-战略研究所,3
清和园,3
自由季,3
紫金苑,3
杜仲公园二期北区,3
安华里幼儿园安贞部,3
郁花园一里,3
泄水渠,3
北京市玉渊潭中学,3
242,3
广安门外城市休闲公园,3
花家地北里4号楼,3
左家庄北里东区,3
FT00-1516-6031地块二类居住用地,3
首开保利·智汇广场南区,3
中景未山赋,3
三义西里,3
依都阁,3
中都伟业投资管理有限公司,3
金泉时代广场,3
荷塘月舍,3
杜家坎甲-3号院,3
俄罗斯大使馆中学,3
永定河泄洪区,3
北京大学燕东园34号楼,3
将府锦苑,3
育仁里小区,3
正金银行旧址,3
华人一品大厦,3
54楼,3
首科花园,3
钟声社区,3
首都师范大学附属实验学校（花西校区）,3
海淀区锦秋学校,3
北京市第一中学,3
北大超市发超市,3
京泉馨苑,3
东花市北里西区,3
和义东里健身园,3
和平里医院门诊楼,3
民航总医院,3
金隅大成时代,3
中国人民解放军总医院第七医学中心（东院）,3
丰台西站V场,3
丰台西站I场,3
北京国谊宾馆,3
真武庙六里2栋,3
华成达房代征地,3
习鼎阁大厦,3
前门东大街14号楼,3
北京市第四十四中学,3
海淀区玉泉小学（中科院校区）,3
汇福悦榕湾,3
雍景四季,3
永定路21号院,3
六里桥客运主枢纽,3
梧桐园,3
新成文化大厦,3
首都师范大学附属云岗中学,3
槐新公园,3
水池雕像,3
北京联合大学（什刹海校区）,3
丽景馨居,3
北京科技活动中心,3
Fruits and Vegetables,3
北京农商银行,3
周庄子L01产业用地,3
晓月苑八里,3
Wangjing Tower Annex,3
爱乐实验小学,3
玉桃园二区北院,3
北京诚和创新电子有限公司,3
北京地铁19号线一期工程土建施工09合同段4号施工场地,3
西郊伟伟市场,3
高安屯垃圾填埋场,3
天元港中心B座,3
中国妇女儿童博物馆,3
Beijing Marriott Hotel City Wall,3
Zaojun Temple FM Transmitting Tower,3
赛木小镇,3
万寿路18号院,3
融汇国际,3
北京市燃气集团有限责任公司高压管网分公司运行六所,3
印象城,3
九号公寓,3
京贸国际公馆,3
B36,3
怡然世家,3
北京市西城区黄城根小学（后广平校区）,3
京旺家园二区,3
麦子店派出所,3
北京银建出租车公司,3
海淀区消防支队八家中队,3
中国石化田村山北加油站,3
海亚大厦,3
京果大厦,3
通州妇幼保健医院,3
Sanlitun Police Station,3
花家地北里16号楼,3
游泳馆,3
Fengtai EMU depot,3
供暖,3
阜成路97号院,3
名仕花园,3
汇佳幼儿园,3
长安和玺,3
春风雅筑,3
北京裕和中西医结合康复医院,3
马连道欣园小区,3
解放军出版社,3
Beijing Winter Olympic Village,3
Cathedral of the Immaculate Conception Xianwumen,3
竹溪园,3
南关西里,3
怡丽北园,3
北京大学附属小学（肖家河分校）,3
苹果园公园,3
远大路22号东院,3
天下第一泉饮料厂,3
尚8文化集团,3
The Saddle Cantina,3
永山宅院,3
胡家园,3
东直门外小街8号院,3
南大沟,3
紫峪嘉园,3
航天金融大厦,3
Embassy of Serbia,3
观礼台,3
呼家楼北街1号楼,3
中国农业科学院附属小学（学院南路校区）,3
博瑞大厦B座,3
Chinese Academy of Sciences,3
金地·名京,3
远流清园,3
王致和社区,3
马神庙小区,3
东城区亮马河公园,3
澳林春天,3
石景山科技园,3
北京瑞鼎经贸有限公司,3
帅府园一期,3
花园北路四十九院三楼,3
中海桃李苑,3
北京二七机车工业有限责任公司金属加工厂,2
欧马可奥铃特约维修中心,2
北京站出租车停车场,2
公交左家庄CNG加气站,2
镇岗南里,2
北京市电气工程学校管庄校区,2
首发路产六大队,2
海淀区第二实验小学（汇缘校区）,2
核建大厦,2
北京地铁技术学校,2
ShuangQing Plaza,2
西坝河中里,2
青年楼社区,2
清华大学附属小学,2
Embassy of Palestina,2
宏昌竣体育公园,2
华苑饭店,2
第三区·观邸,2
展览路医院,2
柏林寺,2
国务院幼儿园,2
杜家坎9号院,2
四区8号楼,2
世纪金源香山商旅酒店,2
溪山嘉园东府里,2
新新家园,2
Embassy of Canada,2
朝阳区财政局,2
北京市西城区德胜中学,2
西城区奋斗小学（西址）,2
融域嘉园,2
融达国际,2
22号楼,2
孔乙己（北京老店）,2
西局玉璞园-东区,2
三里河北街3号院,2
Police Parking,2
Arctic Ocean & YILI EPARK Technology and Cultural Innovation Park,2
Beijing Taiyanggong Thermal Power Station,2
桃李园,2
御京花园,2
豆瓣胡同东区,2
Embassy of the Netherlands,2
北岗东路2号院,2
北京市西城区体育局,2
红楼公共藏书馆,2
Embassy of Oman,2
莲花池西路8号院,2
Beiya Hospital,2
永定佳苑,2
Tianrun Fortune Centre,2
梅市口路11号院,2
North Gate,2
幸福花园,2
三和概念酒店,2
万科时代中心·十里,2
保利嘉园三号院,2
"ShuangQing Plaza, Bld. 1",2
北京天福缘茶叶市场,2
常营民族家园三期,2
远大园四区,2
Sino-Japan Friendship Center for Environmental Protection (Environmental Development Center of the Ministry of Ecology and Environment),2
南苑村(北区),2
永旺梦乐城,2
看丹路4号院,2
衙门口加气站,2
永顺公园,2
北京怡德医院,2
京都线缆有限公司,2
大井幼儿园,2
Howard Johnson Paragon Hotel Beijing,2
Inner Mongolia Grand Hotel Wangfujing,2
黄亭子宾馆,2
立根大厦,2
寰岛博雅大酒店,2
北京电报大楼,2
中纺大厦,2
北京丰顺机动车驾驶员培训中心,2
统建新村,2
中法大学旧址,2
西城区师范学校附属小学（六铺炕校区）,2
姚家园北路口,2
北京市第四幼儿园,2
太阳宫社区卫生服务中心,2
太利花园,2
北京市热力集团石景山分公司鲁谷供热服务中心(北重),2
衙门口城市森林公园东区,2
金隅滨和园燕堤中街6号院,2
瑞达大厦,2
华源新第,2
辽宁省人民政府驻北京办事处,2
中新佳园二区,2
国家税务总局北京市朝阳区税务局,2
北京印象,2
金顶南路公交场站,2
凯迪双语实验幼儿园(朱房路),2
九龙商务中心,2
海淀外国语实验学校附属幼儿园,2
中国科学院附属实验学校（华严里校区）,2
苹果园中路15号院,2
乐驰马术俱乐部,2
旧宫镇0102地块,2
梨园消防救援站,2
京洲世家,2
三元双日物流,2
大苑海淀府,2
泛悦坊,2
裕褀隆园,2
北京西南华邑酒店,2
北京长途电话鲁谷通信局,2
丽泽平安金融中心A座,2
华熙LIVE·五棵松商业北区,2
芳青园花卉园艺中心,2
阿尔及利亚民主共和国大使馆官邸,2
丰台机务折返段,2
北京世青国际学校,2
北苑休闲射击公司,2
紫庐,2
北京市朝阳区外国语学校小学二部（414校区）,2
巨山合盛汽车园,2
丰台区靛厂新村-三期,2
石景山区实验中学（东校区）,2
地铁楼,2
人民日报社新媒体大厦,2
